Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002-03,21,TOT,NBA,SF-PF,70,47,1873,355,777,.457,14,48,.292,341,729,.468,.466,151,212,.712,163,292,455,83,53,35,150,172,875
2003-04,22,ORL,NBA,PF,79,17,2134,369,829,.445,9,42,.214,360,787,.457,.451,167,262,.637,160,356,516,89,62,72,126,196,914
2004-05,23,CLE,NBA,PF,82,80,2523,464,943,.492,5,28,.179,459,915,.502,.495,251,310,.810,207,546,753,130,77,76,133,233,1184
2005-06,24,CLE,NBA,PF,79,79,2174,334,652,.512,1,3,.333,333,649,.513,.513,176,258,.682,237,428,665,56,52,49,106,190,845
2006-07,25,CLE,NBA,PF,80,80,2238,371,784,.473,1,6,.167,370,778,.476,.474,142,199,.714,263,418,681,88,70,28,115,210,885
2007-08,26,TOT,NBA,PF,69,65,2122,332,740,.449,0,6,.000,332,734,.452,.449,162,215,.753,175,415,590,81,48,53,122,203,826
2008-09,27,TOT,NBA,PF,51,28,1264,237,506,.468,0,4,.000,237,502,.472,.468,131,156,.840,113,249,362,48,30,18,76,144,605
2009-10,28,TOT,NBA,C-PF,70,33,1755,288,602,.478,1,8,.125,287,594,.483,.479,186,216,.861,207,335,542,47,41,58,108,194,763
2014-15,33,WAS,NBA,PF,51,7,864,110,276,.399,23,59,.390,87,217,.401,.440,34,44,.773,72,151,223,49,21,9,28,91,277
