Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,22,LAC,NBA,PF,73,0,1178,175,359,.487,0,2,.000,175,357,.490,.487,49,74,.662,124,225,349,40,20,23,49,135,399
1991-92,23,LAC,NBA,PF,79,38,1687,271,551,.492,4,5,.800,267,546,.489,.495,55,69,.797,160,352,512,71,37,31,66,165,601
1992-93,24,LAC,NBA,PF,79,4,1653,313,616,.508,1,4,.250,312,612,.510,.509,116,155,.748,164,328,492,54,55,39,83,172,743
1993-94,25,LAC,NBA,PF,75,56,2118,373,695,.537,0,5,.000,373,690,.541,.537,131,182,.720,218,438,656,74,76,22,96,221,877
1994-95,26,LAC,NBA,PF,80,79,2966,609,1185,.514,7,33,.212,602,1152,.523,.517,176,248,.710,261,511,772,139,104,29,166,243,1401
1995-96,27,LAC,NBA,PF,80,78,2966,571,1087,.525,7,19,.368,564,1068,.528,.529,149,205,.727,204,604,808,112,87,40,158,241,1298
1996-97,28,LAC,NBA,PF,82,82,2838,542,1084,.500,2,12,.167,540,1072,.504,.501,134,191,.702,222,595,817,110,85,25,137,241,1220
1999-00,31,DET,NBA,PF,43,0,292,32,89,.360,0,3,.000,32,86,.372,.360,11,16,.688,26,65,91,11,6,4,11,45,75
2000-01,32,TOT,NBA,PF,51,1,549,80,169,.473,0,0,0,80,169,.473,.473,8,10,.800,51,122,173,23,21,7,26,74,168
