Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,25,DAL,NBA,PF,62,11,1357,150,300,.500,0,2,.000,150,298,.503,.500,100,148,.676,149,193,342,38,56,30,40,156,400
2002-03,26,DAL,NBA,SF,48,12,1103,129,231,.558,0,1,.000,129,230,.561,.558,62,91,.681,90,133,223,47,40,22,23,129,320
2003-04,27,DAL,NBA,SF,58,7,720,72,162,.444,2,4,.500,70,158,.443,.451,30,46,.652,67,89,156,25,35,19,29,90,176
2004-05,28,TOT,NBA,PF,68,4,1185,145,322,.450,6,21,.286,139,301,.462,.460,58,91,.637,102,141,243,65,41,24,61,148,354
2005-06,29,DEN,NBA,PF,64,3,1449,127,301,.422,4,12,.333,123,289,.426,.429,89,114,.781,128,197,325,52,53,34,54,165,347
2006-07,30,DEN,NBA,PF,75,36,1658,204,354,.576,1,12,.083,203,342,.594,.578,88,123,.715,131,179,310,64,73,26,56,207,497
2007-08,31,DEN,NBA,PF,78,3,1664,174,368,.473,53,147,.361,121,221,.548,.545,63,89,.708,113,224,337,95,69,40,59,199,464
2009-10,33,TOT,NBA,PF,46,5,685,62,146,.425,19,64,.297,43,82,.524,.490,14,24,.583,34,81,115,29,26,14,25,94,157
