Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,20,BOS,NBA,C,60,3,548,56,119,.471,0,0,0,56,119,.471,.471,37,58,.638,53,123,176,21,9,37,43,98,149
2005-06,21,BOS,NBA,C,68,40,1332,137,266,.515,0,2,.000,137,264,.519,.515,80,130,.615,140,264,404,69,21,105,107,199,354
2006-07,22,BOS,NBA,C,72,53,1576,132,269,.491,0,3,.000,132,266,.496,.491,60,100,.600,113,259,372,94,23,96,113,214,324
2007-08,23,BOS,NBA,C,78,78,1912,214,348,.615,0,1,.000,214,347,.617,.615,114,183,.623,145,329,474,84,31,114,125,242,542
2008-09,24,BOS,NBA,C,76,76,2253,276,478,.577,0,2,.000,276,476,.580,.577,96,160,.600,204,415,619,96,22,150,165,253,648
2009-10,25,BOS,NBA,C,78,78,2154,314,522,.602,0,3,.000,314,519,.605,.602,163,280,.582,155,440,595,80,26,132,165,219,791
2012-13,28,OKC,NBA,C,78,78,1954,143,313,.457,0,1,.000,143,312,.458,.457,44,72,.611,110,356,466,111,43,83,109,227,330
2013-14,29,OKC,NBA,C,62,62,1207,87,193,.451,0,1,.000,87,192,.453,.451,37,67,.552,82,223,305,67,26,32,90,177,211
2014-15,30,TOT,NBA,C,68,3,1148,102,227,.449,0,1,.000,102,226,.451,.449,42,83,.506,91,229,320,51,16,42,95,162,246
