Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,23,BOS,NBA,SF,44,6,375,75,136,.551,2,11,.182,73,125,.584,.559,35,55,.636,11,31,42,34,14,3,19,40,187
1989-90,24,BOS,NBA,SF,71,10,990,137,301,.455,3,18,.167,134,283,.473,.460,85,107,.794,42,70,112,119,28,8,44,77,362
1990-91,25,BOS,NBA,SF,82,76,2706,548,933,.587,0,7,.000,548,926,.592,.587,185,227,.815,85,182,267,256,100,34,148,237,1281
1991-92,26,BOS,NBA,SF,82,77,2496,480,908,.529,9,31,.290,471,877,.537,.534,139,157,.885,80,206,286,219,75,37,97,200,1108
1992-93,27,BOS,NBA,SF,82,58,2541,459,906,.507,52,139,.374,407,767,.531,.535,123,149,.826,46,200,246,226,86,37,81,185,1093
1993-94,28,BOS,NBA,SF,75,28,1880,368,804,.458,25,103,.243,343,701,.489,.473,103,126,.817,41,118,159,149,57,22,77,134,864
1994-95,29,MIA,NBA,SF,77,0,1223,220,450,.489,39,98,.398,181,352,.514,.532,87,111,.784,29,93,122,119,52,10,49,130,566
1995-96,30,TOT,NBA,SF,65,13,1325,152,379,.401,44,114,.386,108,265,.408,.459,38,48,.792,21,92,113,100,35,8,43,147,386
1996-97,31,SAC,NBA,SF,62,2,953,123,286,.430,54,112,.482,69,174,.397,.524,7,10,.700,13,94,107,77,21,17,27,76,307
