Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,27,TOT,NBA,C,4,0,16,1,5,.200,0,0,0,1,5,.200,.200,0,2,.000,2,0,2,1,0,1,2,1,2
2000-01,27,TOR,NBA,C,2,0,8,1,2,.500,0,0,0,1,2,.500,.500,0,0,0,2,0,2,1,0,0,1,1,2
2000-01,27,DEN,NBA,C,2,0,8,0,3,.000,0,0,0,0,3,.000,.000,0,2,.000,0,0,0,0,0,1,1,0,0
