Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,22,HOU,NBA,SG,24,0,305,44,89,.494,0,0,0,44,89,.494,.494,23,39,.590,0,0,51,17,0,0,0,32,111
1973-74,23,HOU,NBA,SG,4,0,13,1,4,.250,0,0,0,1,4,.250,.250,0,0,0,1,5,6,2,0,0,0,3,2
1974-75,24,Did Not Play
1975-76,25,Did Not Play
1976-77,26,CHI,NBA,SG,9,0,119,18,47,.383,0,0,0,18,47,.383,.383,11,18,.611,6,10,16,14,6,0,0,17,47
