Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1949-50,28,AND,NBA,SF,64,0,0,283,898,.315,0,0,0,283,898,.315,.315,186,259,.718,0,0,0,160,0,0,0,190,752
1950-51,29,PHW,NBA,SF,65,0,0,202,631,.320,0,0,0,202,631,.320,.320,166,223,.744,0,0,401,110,0,0,0,156,570
1951-52,30,FTW,NBA,SF,57,0,1120,120,389,.308,0,0,0,120,389,.308,.308,107,157,.682,0,0,204,76,0,0,0,125,347
