Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1978-79,22,MIL,NBA,PF,67,0,1157,165,342,.482,0,0,0,165,342,.482,.482,84,117,.718,106,254,360,81,75,49,100,187,414
1979-80,23,DEN,NBA,PF,75,0,1938,309,649,.476,2,9,.222,307,640,.480,.478,148,189,.783,190,394,584,157,84,67,148,260,768
1980-81,24,IND,NBA,PF,43,0,930,182,394,.462,0,5,.000,182,389,.468,.462,93,122,.762,99,179,278,86,47,23,85,120,457
1981-82,25,IND,NBA,PF,59,4,720,120,291,.412,0,2,.000,120,289,.415,.412,60,80,.750,72,145,217,40,36,25,68,147,300
1982-83,26,IND,NBA,SF,82,64,2297,409,858,.477,7,38,.184,402,820,.490,.481,126,172,.733,176,369,545,220,77,53,242,279,951
1983-84,27,IND,NBA,SF,81,20,2073,411,884,.465,11,47,.234,400,837,.478,.471,223,270,.826,139,321,460,195,82,49,186,256,1056
1984-85,28,PHI,NBA,SF,55,3,756,107,263,.407,1,10,.100,106,253,.419,.409,49,56,.875,48,116,164,38,31,16,49,99,264
1985-86,29,WSB,NBA,PF,2,0,7,1,3,.333,0,0,0,1,3,.333,.333,2,2,1.000,1,1,2,0,0,0,1,1,4
