Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,24,MNM,ABA,PG,26,0,414,46,150,.307,0,10,.000,46,140,.329,.307,48,79,.608,0,0,52,33,0,0,33,49,140
1968-69,25,HSM,ABA,SG,32,0,723,64,222,.288,1,8,.125,63,214,.294,.291,89,124,.718,30,58,88,68,0,0,73,99,218
