Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,24,TOT,NBA,PF,54,0,441,68,149,.456,3,16,.188,65,133,.489,.466,32,43,.744,39,32,71,33,12,3,25,39,171
1991-92,24,CHI,NBA,PF,15,0,67,10,22,.455,0,2,.000,10,20,.500,.455,6,8,.750,4,5,9,7,0,0,6,8,26
1991-92,24,MIN,NBA,PF,39,0,374,58,127,.457,3,14,.214,55,113,.487,.469,26,35,.743,35,27,62,26,12,3,19,31,145
1992-93,25,TOT,NBA,PF,37,0,248,40,80,.500,1,8,.125,39,72,.542,.506,16,26,.615,27,28,55,11,4,2,17,33,97
1992-93,25,MIN,NBA,PF,2,0,8,0,1,.000,0,1,.000,0,0,0,.000,0,0,0,0,0,0,1,0,0,1,1,0
1992-93,25,DET,NBA,PF,35,0,240,40,79,.506,1,7,.143,39,72,.542,.513,16,26,.615,27,28,55,10,4,2,16,32,97
1993-94,26,DEN,NBA,PF,28,0,155,17,50,.340,2,14,.143,15,36,.417,.360,22,28,.786,9,13,22,11,8,3,10,18,58
1994-95,27,DEN,NBA,PF,8,0,39,3,10,.300,0,1,.000,3,9,.333,.300,0,0,0,4,8,12,1,0,0,1,5,6
