Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1946-47,22,TOT,BAA,0,20,0,0,11,40,.275,0,0,0,11,40,.275,.275,10,15,.667,0,0,0,0,0,0,0,8,32
1946-47,22,NYK,BAA,0,9,0,0,8,25,.320,0,0,0,8,25,.320,.320,8,12,.667,0,0,0,0,0,0,0,3,24
1946-47,22,PHW,BAA,0,11,0,0,3,15,.200,0,0,0,3,15,.200,.200,2,3,.667,0,0,0,0,0,0,0,5,8
