Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,23,IND,NBA,SG,72,15,1219,187,403,.464,1,11,.091,186,392,.474,.465,80,110,.727,59,90,149,130,60,6,69,115,455
1984-85,24,IND,NBA,SG,80,52,2059,347,726,.478,8,42,.190,339,684,.496,.483,183,234,.782,74,187,261,234,76,5,131,195,885
1985-86,25,LAC,NBA,SG,6,0,69,6,15,.400,0,0,0,6,15,.400,.400,1,2,.500,3,5,8,12,5,1,9,12,13
1986-87,26,Did Not Play
1987-88,27,Did Not Play(other pro leagueWBL)
1988-89,28,Did Not Play(other pro leagueCBA)
1989-90,29,Did Not Play(other pro leagueCBA)
1990-91,30,MIN,NBA,SG,3,0,14,1,4,.250,0,0,0,1,4,.250,.250,0,0,0,0,0,0,1,1,0,1,0,2
