Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,27,KEN,ABA,SG,77,0,3192,643,1545,.416,84,235,.357,559,1310,.427,.443,395,479,.825,0,0,352,172,0,0,228,263,1765
1968-69,28,KEN,ABA,SG,73,0,2858,559,1376,.406,125,330,.379,434,1046,.415,.452,447,545,.820,75,208,283,214,0,0,213,227,1690
1969-70,29,KEN,ABA,SG,77,0,2805,608,1458,.417,105,280,.375,503,1178,.427,.453,454,509,.892,44,205,249,212,0,0,213,268,1775
1970-71,30,KEN,ABA,SG,84,0,2664,495,1140,.434,63,161,.391,432,979,.441,.462,327,377,.867,50,182,232,244,0,0,199,229,1380
1971-72,31,KEN,ABA,SG,23,0,629,117,288,.406,16,37,.432,101,251,.402,.434,76,88,.864,11,46,57,44,0,0,38,64,326
1972-73,32,MMT,ABA,SG,16,0,190,23,60,.383,5,12,.417,18,48,.375,.425,24,26,.923,2,12,14,10,0,0,15,21,75
