Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,23,SFW,NBA,SF,42,0,482,68,157,.433,0,0,0,68,157,.433,.433,36,60,.600,0,0,155,16,0,0,0,74,172
1968-69,24,SFW,NBA,SF,79,0,1486,222,535,.415,0,0,0,222,535,.415,.415,175,230,.761,0,0,380,67,0,0,0,231,619
1969-70,25,TOT,NBA,PF-SF,72,0,1170,197,468,.421,0,0,0,197,468,.421,.421,123,167,.737,0,0,304,43,0,0,0,193,517
1969-70,25,SFW,NBA,SF,3,0,75,9,17,.529,0,0,0,9,17,.529,.529,5,10,.500,0,0,14,1,0,0,0,6,23
1969-70,25,CIN,NBA,PF,69,0,1095,188,451,.417,0,0,0,188,451,.417,.417,118,157,.752,0,0,290,42,0,0,0,187,494
1970-71,26,SFW,NBA,SF,18,0,200,26,82,.317,0,0,0,26,82,.317,.317,13,20,.650,0,0,42,8,0,0,0,24,65
1971-72,27,GSW,NBA,PF,62,0,597,71,181,.392,0,0,0,71,181,.392,.392,40,53,.755,0,0,131,22,0,0,0,67,182
1972-73,28,TOT,NBA,PF,21,0,125,19,58,.328,0,0,0,19,58,.328,.328,4,7,.571,0,0,27,11,0,0,0,16,42
1972-73,28,POR,NBA,PF,2,0,8,2,6,.333,0,0,0,2,6,.333,.333,0,0,0,0,0,2,0,0,0,0,3,4
1972-73,28,LAL,NBA,PF,19,0,117,17,52,.327,0,0,0,17,52,.327,.327,4,7,.571,0,0,25,11,0,0,0,13,38
