Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,22,PHO,NBA,PG,80,0,933,159,395,.403,0,0,0,159,395,.403,.403,56,68,.824,42,73,115,123,39,5,89,104,374
1978-79,23,PHO,NBA,PG,77,0,1297,242,533,.454,0,0,0,242,533,.454,.454,139,170,.818,55,86,141,179,64,7,135,151,623
1979-80,24,PHO,NBA,PG,82,0,1589,269,687,.392,21,86,.244,248,601,.413,.407,141,162,.870,50,117,167,223,93,9,135,165,700
1980-81,25,CLE,NBA,PG,80,0,2595,319,817,.390,57,169,.337,262,648,.404,.425,107,132,.811,66,132,198,452,136,17,162,194,802
1981-82,26,SAS,NBA,PG,81,3,1616,230,565,.407,46,138,.333,184,427,.431,.448,119,152,.783,40,126,166,438,65,11,139,183,625
1982-83,27,CHI,NBA,PG,15,0,140,14,42,.333,1,8,.125,13,34,.382,.345,10,13,.769,3,16,19,23,7,0,14,20,39
1983-84,28,GSW,NBA,PG,82,0,1428,213,521,.409,15,51,.294,198,470,.421,.423,120,137,.876,41,102,143,252,84,6,109,155,561
1984-85,29,GSW,NBA,PG,56,6,746,106,250,.424,6,26,.231,100,224,.446,.436,69,82,.841,11,47,58,122,47,4,54,76,287
1985-86,30,SAC,NBA,PG,33,0,269,26,70,.371,4,14,.286,22,56,.393,.400,14,18,.778,2,21,23,39,13,0,17,43,70
