Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,22,MIA,NBA,SF,76,26,1928,341,773,.441,4,30,.133,337,743,.454,.444,229,293,.782,111,151,262,107,72,24,144,275,915
1991-92,23,MIA,NBA,SF,68,50,1585,280,622,.450,6,15,.400,274,607,.451,.455,196,245,.800,76,168,244,123,46,37,119,186,762
1992-93,24,MIA,NBA,SF,26,8,451,54,141,.383,5,15,.333,49,126,.389,.401,91,127,.717,22,48,70,16,13,16,50,58,204
1993-94,25,MIA,NBA,SF,53,1,697,124,283,.438,3,15,.200,121,268,.451,.443,120,158,.759,50,86,136,39,18,20,54,96,371
1994-95,26,PHI,NBA,SF,53,31,1564,243,606,.401,106,275,.385,137,331,.414,.488,220,267,.824,49,115,164,96,32,19,122,167,812
1995-96,27,"Did Not Play(other pro leagueCBA, Italy)"
1996-97,28,ATL,NBA,SF,24,2,380,39,116,.336,13,46,.283,26,70,.371,.392,57,68,.838,11,30,41,11,8,3,26,55,148
1997-98,29,SAS,NBA,SF,13,0,43,8,21,.381,3,9,.333,5,12,.417,.452,8,12,.667,3,6,9,1,2,2,1,7,27
1998-99,30,CHH,NBA,SF,3,0,18,1,7,.143,0,1,.000,1,6,.167,.143,2,4,.500,4,2,6,0,0,0,1,2,4
