Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,20,TOR,NBA,SF,16,0,189,29,60,.483,2,7,.286,27,53,.509,.500,15,25,.600,15,14,29,3,8,3,14,21,75
1996-97,21,TOR,NBA,SF,9,0,50,6,14,.429,1,3,.333,5,11,.455,.464,1,2,.500,4,2,6,4,1,2,1,8,14
