Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1946-47,26,STB,BAA,0,61,0,0,290,1043,.278,0,0,0,290,1043,.278,.278,190,254,.748,0,0,0,78,0,0,0,136,770
1947-48,27,STB,BAA,0,48,0,0,221,734,.301,0,0,0,221,734,.301,.301,202,272,.743,0,0,0,62,0,0,0,141,644
1948-49,28,STB,BAA,0,57,0,0,282,816,.346,0,0,0,282,816,.346,.346,239,302,.791,0,0,0,276,0,0,0,191,803
1949-50,29,STB,NBA,0,62,0,0,251,759,.331,0,0,0,251,759,.331,.331,253,323,.783,0,0,0,240,0,0,0,206,755
1950-51,30,TRI,NBA,0,30,0,0,84,269,.312,0,0,0,84,269,.312,.312,63,84,.750,0,0,134,119,0,0,0,70,231
