Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1971-72,22,KEN,ABA,SG,51,0,397,65,153,.425,0,3,.000,65,150,.433,.425,16,21,.762,40,53,93,51,0,0,33,56,146
1972-73,23,KEN,ABA,SG,59,0,618,119,266,.447,2,17,.118,117,249,.470,.451,49,78,.628,54,75,129,61,0,0,33,80,289
