Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,22,PHI,NBA,PG,82,0,2351,362,923,.392,0,0,0,362,923,.392,.392,136,200,.680,0,0,210,301,0,0,0,184,860
1973-74,23,PHI,NBA,PG,75,0,1818,286,712,.402,0,0,0,286,712,.402,.402,141,195,.723,16,77,93,249,60,9,0,173,713
1974-75,24,PHI,NBA,PG,66,0,1362,205,495,.414,0,0,0,205,495,.414,.414,55,115,.478,16,73,89,161,43,4,0,134,465
1975-76,25,TOT,NBA,SG-PG,36,0,617,74,171,.433,0,0,0,74,171,.433,.433,29,51,.569,4,28,32,80,28,7,0,59,177
1975-76,25,PHI,NBA,PG,6,0,33,2,6,.333,0,0,0,2,6,.333,.333,1,2,.500,0,2,2,2,1,0,0,5,5
1975-76,25,NOJ,NBA,SG,30,0,584,72,165,.436,0,0,0,72,165,.436,.436,28,49,.571,4,26,30,78,27,7,0,54,172
1976-77,26,NOJ,NBA,PG,47,0,1212,194,406,.478,0,0,0,194,406,.478,.478,79,98,.806,19,71,90,147,44,6,0,78,467
1977-78,27,NOJ,NBA,SG,21,0,363,44,110,.400,0,0,0,44,110,.400,.400,14,22,.636,2,17,19,48,9,3,20,23,102
