Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1951-52,23,BLB,NBA,C,28,0,525,53,165,.321,0,0,0,53,165,.321,.321,41,68,.603,0,0,148,25,0,0,0,81,147
