Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,23,MIN,NBA,PG,82,12,1879,300,691,.434,68,185,.368,232,506,.458,.483,164,192,.854,49,169,218,232,53,21,152,184,832
2007-08,24,MIN,NBA,PG,39,31,1259,198,462,.429,61,148,.412,137,314,.436,.495,53,65,.815,13,115,128,164,36,3,79,102,510
2008-09,25,MIN,NBA,SG,70,61,2494,399,981,.407,111,308,.360,288,673,.428,.463,230,272,.846,34,180,214,303,72,26,150,201,1139
2009-10,26,WAS,NBA,PG,70,38,1667,256,619,.414,63,182,.346,193,437,.442,.464,129,145,.890,16,114,130,228,33,10,94,123,704
2010-11,27,LAC,NBA,SG,63,24,1551,206,531,.388,71,217,.327,135,314,.430,.455,133,149,.893,13,90,103,170,47,21,95,122,616
2011-12,28,LAC,NBA,SG,65,48,1682,256,644,.398,127,329,.386,129,315,.410,.496,73,85,.859,25,113,138,146,46,24,73,130,712
2012-13,29,UTA,NBA,SG,82,72,2249,293,738,.397,178,434,.410,115,304,.378,.518,118,144,.819,17,110,127,167,66,27,92,190,882
2013-14,30,DEN,NBA,SG,81,78,2485,361,875,.413,189,498,.380,172,377,.456,.521,157,185,.849,36,196,232,287,67,39,145,205,1068
2014-15,31,DEN,NBA,SG,50,21,1087,148,402,.368,94,263,.357,54,139,.388,.485,45,55,.818,9,76,85,119,34,11,60,97,435
