Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1956-57,22,TOT,NBA,PF,71,0,1778,293,820,.357,0,0,0,293,820,.357,.357,132,195,.677,0,0,617,84,0,0,0,186,718
1956-57,22,STL,NBA,0,19,0,438,77,211,.365,0,0,0,77,211,.365,.365,41,60,.683,0,0,167,22,0,0,0,57,195
1956-57,22,NYK,NBA,PF,52,0,1340,216,609,.355,0,0,0,216,609,.355,.355,91,135,.674,0,0,450,62,0,0,0,129,523
1957-58,23,NYK,NBA,SF,68,0,2369,472,1189,.397,0,0,0,472,1189,.397,.397,284,344,.826,0,0,799,97,0,0,0,220,1228
1958-59,24,NYK,NBA,SF,68,0,2061,405,1072,.378,0,0,0,405,1072,.378,.378,258,311,.830,0,0,723,102,0,0,0,233,1068
1959-60,25,NYK,NBA,SF,65,0,2250,551,1286,.428,0,0,0,551,1286,.428,.428,286,342,.836,0,0,921,138,0,0,0,214,1388
1960-61,26,NYK,NBA,SF,79,0,2976,737,1723,.428,0,0,0,737,1723,.428,.428,372,456,.816,0,0,1055,191,0,0,0,268,1846
1961-62,27,NYK,NBA,SF,75,0,2978,747,1798,.415,0,0,0,747,1798,.415,.415,383,455,.842,0,0,867,192,0,0,0,260,1877
1962-63,28,TOT,NBA,SF,70,0,1901,370,887,.417,0,0,0,370,887,.417,.417,166,207,.802,0,0,515,102,0,0,0,205,906
1962-63,28,NYK,NBA,SF,23,0,676,155,375,.413,0,0,0,155,375,.413,.413,78,96,.813,0,0,200,44,0,0,0,42,388
1962-63,28,SFW,NBA,SF,47,0,1225,215,512,.420,0,0,0,215,512,.420,.420,88,111,.793,0,0,315,58,0,0,0,163,518
1963-64,29,BOS,NBA,SF,78,0,1409,321,769,.417,0,0,0,321,769,.417,.417,125,157,.796,0,0,356,64,0,0,0,208,767
1964-65,30,BOS,NBA,SF,71,0,1465,302,786,.384,0,0,0,302,786,.384,.384,143,176,.813,0,0,336,72,0,0,0,225,747
1965-66,31,BOS,NBA,SF,71,0,1433,328,815,.402,0,0,0,328,815,.402,.402,104,131,.794,0,0,319,72,0,0,0,197,760
