Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1971-72,24,BUF,NBA,SG,61,0,1349,309,795,.389,0,0,0,309,795,.389,.389,90,122,.738,0,0,156,116,0,0,0,145,708
1972-73,25,BUF,NBA,SG,59,0,731,191,494,.387,0,0,0,191,494,.387,.387,41,53,.774,0,0,98,74,0,0,0,100,423
