Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1949-50,23,BOS,NBA,0,56,0,0,162,436,.372,0,0,0,162,436,.372,.372,168,197,.853,0,0,0,40,0,0,0,107,492
1950-51,24,NYK,NBA,0,30,0,0,32,93,.344,0,0,0,32,93,.344,.344,35,41,.854,0,0,59,23,0,0,0,56,99
