Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,27,NJN,NBA,SG,46,0,307,50,116,.431,10,37,.270,40,79,.506,.474,10,19,.526,17,18,35,22,11,1,12,39,120
1992-93,28,NJN,NBA,SG,5,0,33,2,7,.286,1,3,.333,1,4,.250,.357,0,0,0,0,2,2,5,0,1,3,7,5
1993-94,29,Did Not Play(other pro leagueCroatia)
1994-95,30,SAC,NBA,SG,22,0,75,9,25,.360,7,18,.389,2,7,.286,.500,18,21,.857,0,5,5,5,6,3,5,18,43
