Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,23,DET,NBA,PF,33,0,177,20,51,.392,0,0,0,20,51,.392,.392,9,17,.529,22,28,50,7,13,1,13,18,49
1997-98,24,DET,NBA,PF,77,3,1305,151,288,.524,0,1,.000,151,287,.526,.524,108,166,.651,170,209,379,48,51,10,60,144,410
1998-99,25,DET,NBA,PF,50,10,1154,124,248,.500,0,0,0,124,248,.500,.500,107,159,.673,158,191,349,23,63,7,41,108,355
1999-00,26,DET,NBA,PF,82,1,2102,257,456,.564,0,3,.000,257,453,.567,.564,175,284,.616,277,512,789,68,95,21,105,196,689
2000-01,27,TOT,NBA,PF,59,2,1182,136,294,.463,0,3,.000,136,291,.467,.463,100,135,.741,133,249,382,45,57,20,63,124,372
2000-01,27,DET,NBA,PF,33,2,804,88,201,.438,0,2,.000,88,199,.442,.438,65,90,.722,98,180,278,32,39,10,47,81,241
2000-01,27,TOR,NBA,PF,26,0,378,48,93,.516,0,1,.000,48,92,.522,.516,35,45,.778,35,69,104,13,18,10,16,43,131
2001-02,28,TOR,NBA,PF,68,32,1641,190,388,.490,0,0,0,190,388,.490,.490,138,204,.676,165,221,386,75,78,25,68,153,518
2002-03,29,TOR,NBA,PF,71,63,2346,267,535,.499,1,6,.167,266,529,.503,.500,156,281,.555,231,419,650,95,116,26,98,197,691
2003-04,30,TOT,NBA,PF,68,44,1637,158,336,.470,0,8,.000,158,328,.482,.470,106,155,.684,177,298,475,72,90,8,74,134,422
2003-04,30,TOR,NBA,PF,15,12,407,28,57,.491,0,1,.000,28,56,.500,.491,21,29,.724,35,93,128,11,19,3,23,30,77
2003-04,30,CHI,NBA,PF,53,32,1230,130,279,.466,0,7,.000,130,272,.478,.466,85,126,.675,142,205,347,61,71,5,51,104,345
2004-05,31,NYK,NBA,SF,79,4,1211,122,243,.502,0,5,.000,122,238,.513,.502,115,172,.669,115,168,283,41,55,10,65,155,359
