Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,23,HOU,NBA,SF,68,12,1110,111,289,.384,15,78,.192,96,211,.455,.410,18,28,.643,77,134,211,64,21,27,45,72,255
2002-03,24,HOU,NBA,SF,49,0,632,82,176,.466,7,32,.219,75,144,.521,.486,11,14,.786,40,88,128,25,8,17,29,35,182
2003-04,25,Did Not Play(
2004-05,26,Did Not Play(other pro leagueGreece)
2005-06,27,ORL,NBA,SF,22,0,192,16,49,.327,0,2,.000,16,47,.340,.327,3,3,1.000,6,32,38,4,6,5,7,19,35
