Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,23,UTA,NBA,SF,49,3,463,76,115,.661,0,1,.000,76,114,.667,.661,26,37,.703,36,61,97,24,17,17,19,50,178
2011-12,24,UTA,NBA,SF,29,0,217,27,42,.643,0,1,.000,27,41,.659,.643,8,16,.500,19,31,50,13,6,24,5,23,62
2012-13,25,UTA,NBA,PF,37,0,215,27,44,.614,0,1,.000,27,43,.628,.614,21,33,.636,26,32,58,11,8,13,8,30,75
2013-14,26,UTA,NBA,SF,66,4,1209,175,332,.527,0,2,.000,175,330,.530,.527,51,75,.680,120,190,310,44,42,46,40,139,401
2014-15,27,UTA,NBA,SF,38,0,266,32,58,.552,2,5,.400,30,53,.566,.569,24,29,.828,26,45,71,13,11,12,5,29,90
