Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,22,POR,NBA,PG,17,0,139,7,27,.259,0,1,.000,7,26,.269,.259,0,0,0,3,3,6,24,10,0,10,14,14
2004-05,23,TOR,NBA,PG,5,0,74,10,24,.417,0,4,.000,10,20,.500,.417,3,6,.500,2,5,7,22,6,1,6,6,23
