Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1958-59,21,STL,NBA,SF,2,0,7,1,1,1.000,0,0,0,1,1,1.000,1.000,0,0,0,0,0,2,0,0,0,0,2,2
1959-60,22,TOT,NBA,0,61,0,656,117,291,.402,0,0,0,117,291,.402,.402,69,106,.651,0,0,229,38,0,0,0,83,303
1959-60,22,STL,NBA,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1959-60,22,CIN,NBA,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1960-61,23,SYR,NBA,SF,79,0,2090,397,947,.419,0,0,0,397,947,.419,.419,291,352,.827,0,0,581,101,0,0,0,276,1085
1961-62,24,SYR,NBA,SF,80,0,2301,477,1126,.424,0,0,0,477,1126,.424,.424,384,470,.817,0,0,631,114,0,0,0,275,1338
1962-63,25,SYR,NBA,SF,60,0,1234,235,537,.438,0,0,0,235,537,.438,.438,199,238,.836,0,0,289,48,0,0,0,190,669
1963-64,26,PHI,NBA,SF,41,0,927,149,378,.394,0,0,0,149,378,.394,.394,151,185,.816,0,0,256,35,0,0,0,161,449
1964-65,27,PHI,NBA,SF,80,0,1993,356,864,.412,0,0,0,356,864,.412,.412,299,368,.813,0,0,468,113,0,0,0,277,1011
1965-66,28,PHI,NBA,SF,72,0,1068,168,437,.384,0,0,0,168,437,.384,.384,159,187,.850,0,0,273,71,0,0,0,189,495
1966-67,29,PHI,NBA,SF,63,0,757,150,345,.435,0,0,0,150,345,.435,.435,107,125,.856,0,0,197,42,0,0,0,143,407
1967-68,30,SDR,NBA,PF,80,0,1755,375,853,.440,0,0,0,375,853,.440,.440,321,379,.847,0,0,464,93,0,0,0,253,1071
1968-69,31,TOT,NBA,SF,59,0,926,210,465,.452,0,0,0,210,465,.452,.452,159,195,.815,0,0,257,47,0,0,0,159,579
1968-69,31,MIL,NBA,SF,34,0,624,150,323,.464,0,0,0,150,323,.464,.464,110,133,.827,0,0,179,32,0,0,0,99,410
1968-69,31,DET,NBA,SF,25,0,302,60,142,.423,0,0,0,60,142,.423,.423,49,62,.790,0,0,78,15,0,0,0,60,169
1969-70,32,SFW,NBA,SF,73,0,951,185,464,.399,0,0,0,185,464,.399,.399,156,186,.839,0,0,244,55,0,0,0,172,526
