Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,24,DNR,ABA,PG,78,0,2264,292,688,.424,1,22,.045,291,666,.437,.425,208,295,.705,0,0,240,182,0,0,153,236,793
1968-69,25,DNR,ABA,PG,17,0,252,22,59,.373,1,2,.500,21,57,.368,.381,20,29,.690,6,20,26,15,0,0,17,42,65
