Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973-74,22,BOS,NBA,SF,28,0,163,50,103,.485,0,0,0,50,103,.485,.485,10,13,.769,22,28,50,4,3,1,0,18,110
1974-75,23,BOS,NBA,SF,3,0,24,6,11,.545,0,0,0,6,11,.545,.545,0,0,0,1,6,7,2,1,0,0,3,12
