Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,24,HOU,NBA,SF,70,0,1638,188,415,.453,1,3,.333,187,412,.454,.454,50,62,.806,85,179,264,132,50,10,90,167,427
1981-82,25,HOU,NBA,SF,51,22,858,105,242,.434,3,10,.300,102,232,.440,.440,17,26,.654,27,67,94,76,32,6,38,94,230
1982-83,26,HOU,NBA,SF,4,0,34,4,11,.364,0,1,.000,4,10,.400,.364,2,2,1.000,3,4,7,3,0,0,3,4,10
1983-84,27,LAL,NBA,SF,41,0,478,78,152,.513,2,6,.333,76,146,.521,.520,30,39,.769,24,47,71,31,12,2,34,62,188
