Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,23,WSB,NBA,PF,32,0,229,21,55,.382,0,0,0,21,55,.382,.382,11,17,.647,29,37,66,9,5,7,14,30,53
1984-85,24,Did Not Play(other pro leagueItaly)
1985-86,25,DET,NBA,PF,32,0,161,20,51,.392,0,0,0,20,51,.392,.392,8,11,.727,15,25,40,5,8,4,6,35,48
