Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,22,GSW,NBA,SF,51,35,1147,173,445,.389,0,5,.000,173,440,.393,.389,94,141,.667,89,100,189,61,45,6,59,111,440
