Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,28,NJA,ABA,SF,78,0,2518,433,955,.453,1,15,.067,432,940,.460,.454,169,266,.635,0,0,524,212,0,0,173,272,1036
1968-69,29,NYA,ABA,SF,68,0,2750,570,1296,.440,6,27,.222,564,1269,.444,.442,290,417,.695,181,373,554,234,0,0,183,289,1436
1969-70,30,NYA,ABA,SF,81,0,2696,454,1030,.441,1,20,.050,453,1010,.449,.441,253,338,.749,152,322,474,294,0,0,197,296,1162
1970-71,31,KEN,ABA,SF,84,0,1411,274,578,.474,1,11,.091,273,567,.481,.475,100,156,.641,102,213,315,156,0,0,128,253,649
1971-72,32,KEN,ABA,SF,67,0,1111,243,464,.524,1,10,.100,242,454,.533,.525,109,156,.699,72,161,233,137,0,0,72,157,596
1972-73,33,KEN,ABA,SF,83,0,2403,432,897,.482,3,17,.176,429,880,.488,.483,143,191,.749,122,273,395,336,0,0,156,271,1010
1973-74,34,KEN,ABA,SF,80,0,1164,233,492,.474,2,13,.154,231,479,.482,.476,57,68,.838,62,147,209,117,38,10,77,133,525
