Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,22,LAC,NBA,SG,71,20,1499,176,359,.490,0,13,.000,176,346,.509,.490,102,127,.803,37,119,156,243,78,9,116,141,454
1989-90,23,LAC,NBA,SG,73,22,1721,208,421,.494,4,21,.190,204,400,.510,.499,88,114,.772,34,128,162,289,90,7,117,151,508
1990-91,24,LAC,NBA,SG,67,0,949,100,236,.424,0,22,.000,100,214,.467,.424,60,79,.759,40,87,127,223,62,2,66,101,260
1991-92,25,TOT,NBA,SG,40,5,549,59,143,.413,1,4,.250,58,139,.417,.416,18,26,.692,12,44,56,98,36,4,44,54,137
1991-92,25,SAS,NBA,SG,19,5,374,44,93,.473,0,1,.000,44,92,.478,.473,10,16,.625,8,33,41,63,21,1,30,33,98
1991-92,25,MIN,NBA,SG,15,0,112,11,33,.333,1,2,.500,10,31,.323,.348,6,8,.750,2,7,9,18,7,3,10,14,29
1991-92,25,DAL,NBA,SG,6,0,63,4,17,.235,0,1,.000,4,16,.250,.235,2,2,1.000,2,4,6,17,8,0,4,7,10
