Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1966-67,22,STL,NBA,SG,55,0,676,144,333,.432,0,0,0,144,333,.432,.432,46,61,.754,0,0,91,59,0,0,0,82,334
1967-68,23,STL,NBA,SG,75,0,1622,257,613,.419,0,0,0,257,613,.419,.419,129,167,.772,0,0,194,164,0,0,0,215,643
1968-69,24,PHO,NBA,SF,81,0,2108,399,846,.472,0,0,0,399,846,.472,.472,185,255,.725,0,0,328,211,0,0,0,213,983
1969-70,25,TOT,NBA,SG,82,0,2437,456,863,.528,0,0,0,456,863,.528,.528,169,208,.813,0,0,323,342,0,0,0,277,1081
1969-70,25,PHO,NBA,0,6,0,147,22,45,.489,0,0,0,22,45,.489,.489,7,8,.875,0,0,15,9,0,0,0,20,51
1969-70,25,SEA,NBA,SG,76,0,2290,434,818,.531,0,0,0,434,818,.531,.531,162,200,.810,0,0,308,333,0,0,0,257,1030
1970-71,26,SEA,NBA,SG,82,0,2824,645,1215,.531,0,0,0,645,1215,.531,.531,302,361,.837,0,0,257,352,0,0,0,249,1592
1971-72,27,SEA,NBA,SG,73,0,2534,496,937,.529,0,0,0,496,937,.529,.529,218,259,.842,0,0,228,283,0,0,0,200,1210
1972-73,28,SEA,NBA,SG,82,0,3060,473,1022,.463,0,0,0,473,1022,.463,.463,186,216,.861,0,0,323,311,0,0,0,216,1132
1973-74,29,SEA,NBA,SG,74,0,2670,572,1189,.481,0,0,0,572,1189,.481,.481,194,224,.866,90,216,306,265,90,26,0,257,1338
1974-75,30,CLE,NBA,SG,82,0,2590,498,988,.504,0,0,0,498,988,.504,.504,165,195,.846,37,201,238,281,69,43,0,226,1161
1975-76,31,CLE,NBA,SG,82,0,2274,441,881,.501,0,0,0,441,881,.501,.501,155,188,.824,50,148,198,220,59,33,0,215,1037
1976-77,32,CLE,NBA,SG,82,0,1685,316,693,.456,0,0,0,316,693,.456,.456,127,149,.852,47,102,149,160,45,30,0,177,759
1977-78,33,CLE,NBA,SG,58,0,660,112,252,.444,0,0,0,112,252,.444,.444,56,64,.875,9,40,49,56,23,19,48,74,280
1978-79,34,SEA,NBA,SG,56,0,536,81,187,.433,0,0,0,81,187,.433,.433,43,51,.843,15,33,48,63,14,6,36,52,205
