Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,23,LAC,NBA,PG,51,5,771,110,267,.412,13,40,.325,97,227,.427,.436,56,81,.691,22,65,87,106,36,0,73,84,289
