Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,22,NYK,NBA,SF,57,0,556,104,267,.390,0,4,.000,104,263,.395,.390,58,90,.644,65,56,121,36,19,8,49,73,266
1980-81,23,NYK,NBA,PF,67,0,1976,349,708,.493,2,8,.250,347,700,.496,.494,185,268,.690,159,257,416,180,116,18,141,199,885
1981-82,24,NYK,NBA,SF,60,27,1521,349,628,.556,2,9,.222,347,619,.561,.557,131,173,.757,100,127,227,142,77,16,114,153,831
1982-83,25,NYK,NBA,PF,68,6,1385,314,647,.485,2,19,.105,312,628,.497,.487,176,259,.680,94,196,290,133,73,3,133,166,806
1983-84,26,ATL,NBA,SF,13,1,258,34,114,.298,1,9,.111,33,105,.314,.303,36,46,.783,19,31,50,16,14,1,18,33,105
1984-85,27,ATL,NBA,SF,34,20,867,167,380,.439,4,15,.267,163,365,.447,.445,79,123,.642,45,123,168,94,28,8,78,83,417
1985-86,28,BOS,NBA,SF,6,0,54,5,21,.238,0,4,.000,5,17,.294,.238,7,12,.583,7,8,15,2,1,1,7,15,17
