Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,23,UTS,ABA,PF,30,0,191,36,83,.434,0,0,0,36,83,.434,.434,28,46,.609,24,38,62,2,0,0,27,46,100
1973-74,24,TOT,ABA,PF,72,0,1474,247,489,.505,3,7,.429,244,482,.506,.508,110,152,.724,140,240,380,57,25,15,109,222,607
1973-74,24,UTS,ABA,PF,33,0,677,107,237,.451,0,0,0,107,237,.451,.451,54,68,.794,62,105,167,23,13,10,52,103,268
1973-74,24,MMT,ABA,PF,39,0,797,140,252,.556,3,7,.429,137,245,.559,.562,56,84,.667,78,135,213,34,12,5,57,119,339
1974-75,25,VIR,ABA,PF,82,0,2023,382,724,.528,1,3,.333,381,721,.528,.528,232,295,.786,183,274,457,82,47,19,212,308,997
1975-76,26,VIR,ABA,PF,80,0,2230,390,781,.499,0,5,.000,390,776,.503,.499,199,250,.796,209,398,607,113,45,29,190,306,979
