Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,23,CHH,NBA,SG,55,3,819,93,223,.417,3,8,.375,90,215,.419,.424,35,46,.761,30,55,85,83,37,9,44,107,224
1992-93,24,CHH,NBA,SG,40,8,324,30,59,.508,0,1,.000,30,58,.517,.508,26,38,.684,12,23,35,25,11,6,24,44,86
