Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1968-69,22,NOB,ABA,SG,77,0,1315,207,528,.392,50,162,.309,157,366,.429,.439,112,133,.842,26,89,115,171,0,0,113,130,576
1969-70,23,NOB,ABA,SG,83,0,1728,298,800,.373,87,300,.290,211,500,.422,.427,135,161,.839,10,109,119,134,0,0,103,193,818
1970-71,24,UTS,ABA,SG,71,0,1414,271,646,.420,32,125,.256,239,521,.459,.444,153,168,.911,24,107,131,186,0,0,107,142,727
1971-72,25,UTS,ABA,SG,14,0,97,14,36,.389,3,9,.333,11,27,.407,.431,6,7,.857,4,6,10,13,0,0,12,18,37
