Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,24,PHO,NBA,C,5,0,11,4,5,.800,0,0,0,4,5,.800,.800,0,0,0,2,0,2,1,0,1,0,1,8
1996-97,25,"Did Not Play(other pro leagueCBA, Croatia)"
1997-98,26,Did Not Play(other pro leagueSpain)
1998-99,27,WAS,NBA,C,14,0,98,13,31,.419,0,0,0,13,31,.419,.419,5,6,.833,7,15,22,0,1,2,2,17,31
1999-00,28,Did Not Play
2000-01,29,GSW,NBA,C,6,0,32,1,8,.125,0,0,0,1,8,.125,.125,0,0,0,3,2,5,2,1,0,2,4,2
