Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1949-50,28,TOT,NBA,0,54,0,0,163,527,.309,0,0,0,163,527,.309,.309,71,129,.550,0,0,0,112,0,0,0,169,397
1949-50,28,INO,NBA,0,17,0,0,17,53,.321,0,0,0,17,53,.321,.321,7,18,.389,0,0,0,7,0,0,0,32,41
1949-50,28,DNN,NBA,0,37,0,0,146,474,.308,0,0,0,146,474,.308,.308,64,111,.577,0,0,0,105,0,0,0,137,356
