Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1954-55,22,MNL,NBA,PF,72,0,1102,118,375,.315,0,0,0,118,375,.315,.315,111,168,.661,0,0,317,75,0,0,0,205,347
1955-56,23,MNL,NBA,SF,72,0,1639,194,540,.359,0,0,0,194,540,.359,.359,186,252,.738,0,0,440,130,0,0,0,236,574
1956-57,24,MNL,NBA,SF,65,0,1617,178,507,.351,0,0,0,178,507,.351,.351,197,298,.661,0,0,425,105,0,0,0,243,553
