Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1948-49,27,TOT,BAA,0,58,0,0,203,691,.294,0,0,0,203,691,.294,.294,161,291,.553,0,0,0,140,0,0,0,247,567
1948-49,27,INJ,BAA,0,41,0,0,157,546,.288,0,0,0,157,546,.288,.288,123,229,.537,0,0,0,115,0,0,0,183,437
1948-49,27,FTW,BAA,0,17,0,0,46,145,.317,0,0,0,46,145,.317,.317,38,62,.613,0,0,0,25,0,0,0,64,130
1949-50,28,TOT,NBA,0,65,0,0,226,813,.278,0,0,0,226,813,.278,.278,209,321,.651,0,0,0,163,0,0,0,273,661
1949-50,28,FTW,NBA,0,36,0,0,125,435,.287,0,0,0,125,435,.287,.287,132,209,.632,0,0,0,75,0,0,0,140,382
1949-50,28,AND,NBA,0,29,0,0,101,378,.267,0,0,0,101,378,.267,.267,77,112,.688,0,0,0,88,0,0,0,133,279
1950-51,29,Did Not Play(other pro leagueNPBL)
1951-52,30,MLH,NBA,0,13,0,117,6,31,.194,0,0,0,6,31,.194,.194,5,12,.417,0,0,31,9,0,0,0,31,17
