Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,24,PHO,NBA,PF,20,0,98,10,26,.385,0,0,0,10,26,.385,.385,9,20,.450,12,15,27,0,4,1,3,16,29
1997-98,25,NYK,NBA,PF,7,0,13,2,10,.200,0,0,0,2,10,.200,.200,0,0,0,6,0,6,0,1,0,0,3,4
1998-99,26,NYK,NBA,PF,8,0,21,7,17,.412,0,0,0,7,17,.412,.412,3,6,.500,9,2,11,3,0,0,1,4,17
1999-00,27,PHO,NBA,PF,5,0,22,2,6,.333,0,0,0,2,6,.333,.333,0,0,0,3,6,9,2,1,1,3,2,4
