Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994-95,24,CLE,NBA,PG,4,0,18,6,11,.545,0,2,.000,6,9,.667,.545,3,4,.750,0,1,1,3,4,0,3,3,15
1995-96,25,PHI,NBA,PG,8,0,66,4,17,.235,0,0,0,4,17,.235,.235,3,4,.750,1,4,5,8,1,1,7,6,11
1996-97,26,TOT,NBA,PG,9,0,75,6,19,.316,3,9,.333,3,10,.300,.395,7,10,.700,0,4,4,11,4,0,10,7,22
1996-97,26,HOU,NBA,PG,4,0,16,2,6,.333,1,3,.333,1,3,.333,.417,5,6,.833,0,1,1,4,2,0,0,1,10
1996-97,26,DEN,NBA,PG,5,0,59,4,13,.308,2,6,.333,2,7,.286,.385,2,4,.500,0,3,3,7,2,0,10,6,12
