Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1948-49,25,WSC,BAA,0,53,0,0,84,253,.332,0,0,0,84,253,.332,.332,53,71,.746,0,0,0,68,0,0,0,110,221
1949-50,26,WSC,NBA,0,54,0,0,101,330,.306,0,0,0,101,330,.306,.306,34,56,.607,0,0,0,68,0,0,0,102,236
