Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,23,LAL,NBA,SF,33,0,153,51,116,.440,0,0,0,51,116,.440,.440,23,26,.885,0,0,52,7,0,0,0,19,125
1973-74,24,TOT,TOT,SF,59,0,1330,358,685,.523,1,4,.250,357,681,.524,.523,142,179,.793,106,193,299,63,46,12,88,119,859
1973-74,24,LAL,NBA,SF,3,0,6,1,4,.250,0,0,0,1,4,.250,.250,1,3,.333,0,1,1,0,0,0,0,1,3
1973-74,24,SDA,ABA,SF,56,0,1324,357,681,.524,1,4,.250,356,677,.526,.525,141,176,.801,106,192,298,63,46,12,88,118,856
1974-75,25,SDA,ABA,SF,53,0,1998,576,1058,.544,1,2,.500,575,1056,.545,.545,182,218,.835,117,211,328,98,44,21,118,160,1335
1975-76,26,TOT,ABA,SF,56,0,828,198,398,.497,0,0,0,198,398,.497,.497,52,69,.754,61,79,140,43,16,18,55,98,448
1975-76,26,KEN,ABA,SF,22,0,261,52,123,.423,0,0,0,52,123,.423,.423,18,23,.783,12,27,39,12,6,5,19,30,122
1975-76,26,INA,ABA,SF,34,0,567,146,275,.531,0,0,0,146,275,.531,.531,34,46,.739,49,52,101,31,10,13,36,68,326
