Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1969-70,23,CHI,NBA,SF,3,0,13,3,11,.273,0,0,0,3,11,.273,.273,0,0,0,0,0,4,0,0,0,0,1,6
1970-71,24,CHI,NBA,SF,62,0,543,123,293,.420,0,0,0,123,293,.420,.420,40,58,.690,0,0,125,31,0,0,0,55,286
1971-72,25,NYA,ABA,SF,44,0,551,103,170,.606,0,0,0,103,170,.606,.606,41,52,.788,54,81,135,17,0,0,24,75,247
1972-73,26,NYA,ABA,SF,75,0,1071,221,438,.505,0,2,.000,221,436,.507,.505,107,143,.748,75,126,201,31,0,0,76,99,549
1973-74,27,TOT,ABA,SF,60,0,1219,180,400,.450,0,0,0,180,400,.450,.450,50,61,.820,81,120,201,62,36,16,47,101,410
1973-74,27,MMT,ABA,SF,47,0,1106,163,364,.448,0,0,0,163,364,.448,.448,48,57,.842,69,107,176,60,30,14,41,84,374
1973-74,27,INA,ABA,SF,13,0,113,17,36,.472,0,0,0,17,36,.472,.472,2,4,.500,12,13,25,2,6,2,6,17,36
