Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1969-70,23,TOT,ABA,SF,53,0,1499,297,709,.419,5,30,.167,292,679,.430,.422,126,167,.754,170,231,401,47,0,0,147,201,725
1969-70,23,LAS,ABA,SF,6,0,41,8,25,.320,0,1,.000,8,24,.333,.320,3,3,1.000,4,8,12,1,0,0,7,7,19
1969-70,23,MMF,ABA,SF,47,0,1458,289,684,.423,5,29,.172,284,655,.434,.426,123,164,.750,166,223,389,46,0,0,140,194,706
1970-71,24,Did Not Play
1971-72,25,DLC,ABA,SF,70,0,1845,281,629,.447,4,13,.308,277,616,.450,.450,129,164,.787,127,279,406,94,0,0,125,234,695
1972-73,26,SDA,ABA,SF,69,0,1658,315,743,.424,27,69,.391,288,674,.427,.442,103,135,.763,126,225,351,131,0,0,150,221,760
1973-74,27,SAA,ABA,SF,60,0,837,112,244,.459,0,11,.000,112,233,.481,.459,45,62,.726,59,113,172,62,13,16,63,145,269
