Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,23,LAL,NBA,SF,32,0,219,48,96,.500,0,2,.000,48,94,.511,.500,42,54,.778,23,30,53,16,16,3,24,39,138
1987-88,24,NJN,NBA,SF,20,3,308,56,134,.418,1,5,.200,55,129,.426,.422,20,23,.870,20,28,48,16,16,11,29,41,133
1988-89,25,POR,NBA,SF,67,4,811,202,436,.463,7,31,.226,195,405,.481,.471,87,120,.725,63,69,132,60,45,3,64,99,498
1989-90,26,MIN,NBA,SF,11,0,91,25,61,.410,1,1,1.000,24,60,.400,.418,14,22,.636,8,12,20,4,6,0,8,14,65
