Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,24,NJN,NBA,C,1,0,11,1,2,.500,0,0,0,1,2,.500,.500,0,0,0,1,1,2,0,0,0,1,2,2
1982-83,25,TOT,NBA,C,20,4,333,37,72,.514,0,0,0,37,72,.514,.514,16,29,.552,42,44,86,17,9,20,32,49,90
1982-83,25,LAL,NBA,C,2,0,11,1,4,.250,0,0,0,1,4,.250,.250,0,0,0,2,0,2,0,1,1,3,3,2
1982-83,25,WSB,NBA,C,5,0,47,5,9,.556,0,0,0,5,9,.556,.556,5,9,.556,4,9,13,2,0,0,6,7,15
1982-83,25,SDC,NBA,C,13,4,275,31,59,.525,0,0,0,31,59,.525,.525,11,20,.550,36,35,71,15,8,19,23,39,73
1983-84,26,Did Not Play(other pro leagueCBA)
1984-85,27,SEA,NBA,C,3,1,45,7,15,.467,0,0,0,7,15,.467,.467,3,6,.500,3,6,9,2,2,1,0,7,17
