Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1966-67,22,CHI,NBA,C,80,0,2136,422,957,.441,0,0,0,422,957,.441,.441,171,260,.658,0,0,497,131,0,0,0,223,1015
1967-68,23,TOT,NBA,C-PF,74,0,1788,223,489,.456,0,0,0,223,489,.456,.456,107,185,.578,0,0,389,154,0,0,0,164,553
1967-68,23,CHI,NBA,PF,35,0,815,91,235,.387,0,0,0,91,235,.387,.387,46,82,.561,0,0,167,76,0,0,0,78,228
1967-68,23,LAL,NBA,C,39,0,973,132,254,.520,0,0,0,132,254,.520,.520,61,103,.592,0,0,222,78,0,0,0,86,325
1968-69,24,TOT,NBA,PF,78,0,1355,144,384,.375,0,0,0,144,384,.375,.375,89,162,.549,0,0,297,186,0,0,0,143,377
1968-69,24,CHI,NBA,PF,52,0,872,75,224,.335,0,0,0,75,224,.335,.335,46,90,.511,0,0,193,124,0,0,0,98,196
1968-69,24,SEA,NBA,PF,26,0,483,69,160,.431,0,0,0,69,160,.431,.431,43,72,.597,0,0,104,62,0,0,0,45,181
1969-70,25,TOT,NBA,PF,78,0,2353,300,646,.464,0,0,0,300,646,.464,.464,189,263,.719,0,0,483,205,0,0,0,192,789
1969-70,25,SEA,NBA,PF,4,0,69,13,32,.406,0,0,0,13,32,.406,.406,4,9,.444,0,0,14,6,0,0,0,6,30
1969-70,25,DET,NBA,PF,74,0,2284,287,614,.467,0,0,0,287,614,.467,.467,185,254,.728,0,0,469,199,0,0,0,186,759
1970-71,26,DET,NBA,PF,52,0,1224,126,309,.408,0,0,0,126,309,.408,.408,60,108,.556,0,0,223,113,0,0,0,99,312
1971-72,27,DET,NBA,PF,42,0,605,68,197,.345,0,0,0,68,197,.345,.345,43,74,.581,0,0,147,57,0,0,0,64,179
1972-73,28,TOT,TOT,PF,38,0,285,26,84,.310,0,0,0,26,84,.310,.310,8,17,.471,17,44,61,33,0,0,22,37,60
1972-73,28,DET,NBA,PF,21,0,80,9,31,.290,0,0,0,9,31,.290,.290,5,7,.714,0,0,14,7,0,0,0,13,23
1972-73,28,VIR,ABA,PF,17,0,205,17,53,.321,0,0,0,17,53,.321,.321,3,10,.300,17,30,47,26,0,0,22,24,37
1973-74,29,MMT,ABA,PF,3,0,20,0,4,.000,0,0,0,0,4,.000,.000,2,5,.400,0,3,3,2,0,0,3,5,2
