Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1965-66,24,DET,NBA,SG,10,0,78,11,38,.289,0,0,0,11,38,.289,.289,2,6,.333,0,0,16,10,0,0,0,8,24
1966-67,25,SFW,NBA,SG,12,0,65,15,52,.288,0,0,0,15,52,.288,.288,6,11,.545,0,0,20,10,0,0,0,4,36
1967-68,26,SFW,NBA,SG,69,0,1320,257,610,.421,0,0,0,257,610,.421,.421,97,171,.567,0,0,264,159,0,0,0,164,611
1968-69,27,TOT,NBA,SG,66,0,997,213,509,.418,0,0,0,213,509,.418,.418,87,142,.613,0,0,152,132,0,0,0,122,513
1968-69,27,MIL,NBA,SG,3,0,22,1,8,.125,0,0,0,1,8,.125,.125,4,5,.800,0,0,1,1,0,0,0,3,6
1968-69,27,PHO,NBA,SG,63,0,975,212,501,.423,0,0,0,212,501,.423,.423,83,137,.606,0,0,151,131,0,0,0,119,507
1969-70,28,LAS,ABA,SG,29,0,711,112,309,.362,0,1,.000,112,308,.364,.362,65,96,.677,51,63,114,76,0,0,57,70,289
