Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1949-50,23,SHE,NBA,0,13,0,0,10,51,.196,0,0,0,10,51,.196,.196,22,29,.759,0,0,0,23,0,0,0,15,42
