Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,22,DEN,NBA,SG,38,0,285,28,88,.318,5,24,.208,23,64,.359,.347,12,27,.444,17,18,35,16,15,13,18,34,73
1994-95,23,DEN,NBA,SG,2,0,8,1,5,.200,1,3,.333,0,2,.000,.300,0,0,0,0,1,1,2,1,0,0,0,3
