Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1976-77,22,ATL,NBA,SF,7,0,67,8,35,.229,0,0,0,8,35,.229,.229,4,13,.308,2,5,7,2,7,0,0,9,20
1977-78,23,Did Not Play(other pro leagueCBA)
1978-79,24,Did Not Play(other pro leagueCBA)
1979-80,25,Did Not Play(other pro leagueCBA)
1980-81,26,SDC,NBA,SF,64,0,817,139,314,.443,2,8,.250,137,306,.448,.446,94,158,.595,47,72,119,47,36,11,61,98,374
1981-82,27,SDC,NBA,SF,7,0,67,10,25,.400,0,0,0,10,25,.400,.400,3,6,.500,7,6,13,4,0,0,5,8,23
