Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1976-77,21,GSW,NBA,SF,65,0,889,154,292,.527,0,0,0,154,292,.527,.527,71,92,.772,85,88,173,59,53,26,0,77,379
1977-78,22,GSW,NBA,SF,82,0,2069,406,783,.519,0,0,0,406,783,.519,.519,122,173,.705,167,222,389,155,135,36,128,186,934
1978-79,23,GSW,NBA,SF,79,0,2893,512,1019,.502,0,0,0,512,1019,.502,.502,175,222,.788,164,280,444,291,144,33,193,187,1199
1979-80,24,GSW,NBA,SF,82,0,2849,483,988,.489,0,2,.000,483,986,.490,.489,237,302,.785,166,298,464,254,173,32,163,195,1203
1980-81,25,GSW,NBA,SG,73,0,1317,191,388,.492,0,0,0,191,388,.492,.492,94,128,.734,101,93,194,106,67,13,84,112,476
1981-82,26,GSW,NBA,SF,71,0,899,116,245,.473,0,0,0,116,245,.473,.473,48,72,.667,73,104,177,89,39,11,51,101,280
