Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,21,IND,NBA,SG,35,0,256,62,158,.392,2,10,.200,60,148,.405,.399,15,28,.536,22,20,42,22,13,6,27,31,141
1992-93,22,IND,NBA,SG,13,0,81,28,55,.509,3,10,.300,25,45,.556,.536,3,4,.750,4,5,9,7,2,1,9,11,62
1993-94,23,TOT,NBA,SG,36,0,334,63,183,.344,10,41,.244,53,142,.373,.372,13,18,.722,10,24,34,16,18,6,27,21,149
1993-94,23,PHI,NBA,SG,35,0,332,63,182,.346,10,41,.244,53,141,.376,.374,13,18,.722,10,24,34,16,18,6,27,21,149
1993-94,23,UTA,NBA,SG,1,0,2,0,1,.000,0,0,0,0,1,.000,.000,0,0,0,0,0,0,0,0,0,0,0,0
